PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G(prop_2 <-> prop_1) & G(prop_3 ),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G(prop_2 <-> prop_1) & G(prop_3 ),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G(prop_2 <-> prop_1) & G(prop_3 ),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,1,"Make sure that (prop_2) is equivalent to (prop_1), and also make sure (prop_3) is always true .",(prop_1 <-> prop_2) & G prop_3,G((prop_2 <-> prop_1) & prop_3),False
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G((constructor_instantiate_objects & F(elevator_is_open)) -> F(elevator_is_blocked)),False
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G((constructor_instantiate_objects & elevator_is_open) -> F(elevator_is_blocked)),False
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G((constructor_instantiate_objects & F(elevator_is_open)) -> F(elevator_is_blocked)),False
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G((constructor_instantiate_objects & elevator_is_open) -> F(elevator_is_blocked)),False
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G((constructor_instantiate_objects & F elevator_is_open) -> F elevator_is_blocked),False
ADARULE,22,"when a constructor instantiate objects then after an elevator is open, at some point in time the elevator is blocked afterwards",G(constructor_instantiate_objects -> G(elevator_is_open -> F elevator_is_blocked)),G(constructor_instantiate_objects -> G(elevator_is_open -> F(elevator_is_blocked))),True
