PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
BASIC,56,"If (prop_1) happens and continues until (prop_3), then if (prop_2), make (prop_4) happen .",(prop_1 U prop_3) -> (prop_2 -> prop_4),((prop_1 & (prop_1 U prop_3)) -> (prop_2 -> F prop_4)),False
