ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
ADARULE,0,The Inner Loop Roll Regulator Shall not command transient changes in angular roll acceleration greater than 50deg/sec2/sec.,(G(!transient_angular_roll_acceleration_change_greater_than_50)),{transient_angular_roll_acceleration_change_greater_than_50},So the final LTL translation is: G(!transient_angular_roll_acceleration_change_greater_than_50 ).FINISH,G(!transient_angular_roll_acceleration_change_greater_than_50 ),True
