PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
BASIC,5310,Get help can only happen after recording the vehicle on south_4th_street.,!get_help U record_vehicle_south_4th_street,!get_help U record_vehicle_south_4th_street,True
BASIC,5310,Get help can only happen after recording the vehicle on south_4th_street.,!get_help U record_vehicle_south_4th_street,!get_help U record_vehicle_south_4th_street,True
BASIC,5310,Get help can only happen after recording the vehicle on south_4th_street.,!get_help U record_vehicle_south_4th_street,!get_help U record_vehicle_south_4th_street,True
BASIC,5310,Get help can only happen after recording the vehicle on south_4th_street.,!get_help U record_vehicle_south_4th_street,!get_help U record_vehicle_south_4th_street,True
BASIC,5310,Get help can only happen after recording the vehicle on south_4th_street.,!get_help U record_vehicle_south_4th_street,!get_help U record_vehicle_south_4th_street,True
BASIC,5310,Get help can only happen after recording the vehicle on south_4th_street.,!get_help U record_vehicle_south_4th_street,!get_help U record_vehicle_south_4th_street,True
BASIC,5310,Get help can only happen after recording the vehicle on south_4th_street.,!get_help U record_vehicle_south_4th_street,!get_help U record_vehicle_south_4th_street,True
BASIC,5310,Get help can only happen after recording the vehicle on south_4th_street.,!get_help U record_vehicle_south_4th_street,!get_help U record_vehicle_south_4th_street,True
BASIC,5310,Get help can only happen after recording the vehicle on south_4th_street.,!get_help U record_vehicle_south_4th_street,!(!record_vehicle_south_4th_street U get_help),False
BASIC,5310,Get help can only happen after recording the vehicle on south_4th_street.,!get_help U record_vehicle_south_4th_street,!(!record_vehicle_south_4th_street U get_help),False
BASIC,5580,always both a manager handles requests and a constructor creates instances implies that under no circumstances both the sensor captures data and the brake is released,G((constructor_creates_instances & manager_handles_requests) -> G!(brake_is_released & sensor_captures_data)),G((manager_handles_requests & constructor_creates_instances) -> !(sensor_captures_data & brake_is_released)),False
BASIC,5580,always both a manager handles requests and a constructor creates instances implies that under no circumstances both the sensor captures data and the brake is released,G((constructor_creates_instances & manager_handles_requests) -> G!(brake_is_released & sensor_captures_data)),G((manager_handles_requests & constructor_creates_instances) -> !(sensor_captures_data & brake_is_released)),False
BASIC,5580,always both a manager handles requests and a constructor creates instances implies that under no circumstances both the sensor captures data and the brake is released,G((constructor_creates_instances & manager_handles_requests) -> G!(brake_is_released & sensor_captures_data)),G((manager_handles_requests & constructor_creates_instances) -> G(!(sensor_captures_data & brake_is_released))),True
BASIC,5580,always both a manager handles requests and a constructor creates instances implies that under no circumstances both the sensor captures data and the brake is released,G((constructor_creates_instances & manager_handles_requests) -> G!(brake_is_released & sensor_captures_data)),G((manager_handles_requests & constructor_creates_instances) -> !(sensor_captures_data & brake_is_released)),False
BASIC,5580,always both a manager handles requests and a constructor creates instances implies that under no circumstances both the sensor captures data and the brake is released,G((constructor_creates_instances & manager_handles_requests) -> G!(brake_is_released & sensor_captures_data)),G((manager_handles_requests & constructor_creates_instances) -> !(sensor_captures_data & brake_is_released)),False
BASIC,5580,always both a manager handles requests and a constructor creates instances implies that under no circumstances both the sensor captures data and the brake is released,G((constructor_creates_instances & manager_handles_requests) -> G!(brake_is_released & sensor_captures_data)),G((manager_handles_requests & constructor_creates_instances) -> ! (sensor_captures_data & brake_is_released)),False
BASIC,5580,always both a manager handles requests and a constructor creates instances implies that under no circumstances both the sensor captures data and the brake is released,G((constructor_creates_instances & manager_handles_requests) -> G!(brake_is_released & sensor_captures_data)),G((manager_handles_requests & constructor_creates_instances) -> ! (sensor_captures_data & brake_is_released)),False
BASIC,5580,always both a manager handles requests and a constructor creates instances implies that under no circumstances both the sensor captures data and the brake is released,G((constructor_creates_instances & manager_handles_requests) -> G!(brake_is_released & sensor_captures_data)),G((manager_handles_requests & constructor_creates_instances) -> !(sensor_captures_data & brake_is_released)),False
BASIC,5580,always both a manager handles requests and a constructor creates instances implies that under no circumstances both the sensor captures data and the brake is released,G((constructor_creates_instances & manager_handles_requests) -> G!(brake_is_released & sensor_captures_data)),G((manager_handles_requests & constructor_creates_instances) -> !(sensor_captures_data & brake_is_released)),False
BASIC,5580,always both a manager handles requests and a constructor creates instances implies that under no circumstances both the sensor captures data and the brake is released,G((constructor_creates_instances & manager_handles_requests) -> G!(brake_is_released & sensor_captures_data)),G((manager_handles_requests & constructor_creates_instances) -> !(sensor_captures_data & brake_is_released)),False
BASIC,5623,forever hold_on pear and at any time migrate_to tree,G hold_on_pear & F migrate_to_tree,G(hold_on_pear) & F(migrate_to_tree),True
BASIC,5623,forever hold_on pear and at any time migrate_to tree,G hold_on_pear & F migrate_to_tree,G(hold_on_pear) & F(migrate_to_tree),True
BASIC,5623,forever hold_on pear and at any time migrate_to tree,G hold_on_pear & F migrate_to_tree,G(hold_on_pear) & F(migrate_to_tree),True
BASIC,5623,forever hold_on pear and at any time migrate_to tree,G hold_on_pear & F migrate_to_tree,G(hold_on_pear) & F(migrate_to_tree),True
BASIC,5623,forever hold_on pear and at any time migrate_to tree,G hold_on_pear & F migrate_to_tree,G(hold_on_pear) & F(migrate_to_tree),True
BASIC,5623,forever hold_on pear and at any time migrate_to tree,G hold_on_pear & F migrate_to_tree,G(hold_on_pear) & FG(migrate_to_tree),False
BASIC,5623,forever hold_on pear and at any time migrate_to tree,G hold_on_pear & F migrate_to_tree,G(hold_on_pear) & F(migrate_to_tree),True
BASIC,5623,forever hold_on pear and at any time migrate_to tree,G hold_on_pear & F migrate_to_tree,G(hold_on_pear) & F(migrate_to_tree),True
BASIC,5623,forever hold_on pear and at any time migrate_to tree,G hold_on_pear & F migrate_to_tree,G(hold_on_pear) & F(migrate_to_tree),True
BASIC,5623,forever hold_on pear and at any time migrate_to tree,G hold_on_pear & F migrate_to_tree,G(hold_on_pear) & F(migrate_to_tree),True
BASIC,5631,every time the bar is down or a sensor retrieves data then at any time a semaphore is yellow,G((bar_is_down | sensor_retrieves_data) -> G semaphore_is_yellow),G((bar_is_down | sensor_retrieves_data) -> G semaphore_is_yellow),True
BASIC,5631,every time the bar is down or a sensor retrieves data then at any time a semaphore is yellow,G((bar_is_down | sensor_retrieves_data) -> G semaphore_is_yellow),G((bar_is_down | sensor_retrieves_data) -> FG semaphore_is_yellow),False
BASIC,5631,every time the bar is down or a sensor retrieves data then at any time a semaphore is yellow,G((bar_is_down | sensor_retrieves_data) -> G semaphore_is_yellow),G((bar_is_down | sensor_retrieves_data) -> G semaphore_is_yellow),True
BASIC,5631,every time the bar is down or a sensor retrieves data then at any time a semaphore is yellow,G((bar_is_down | sensor_retrieves_data) -> G semaphore_is_yellow),G((bar_is_down | sensor_retrieves_data) -> G semaphore_is_yellow),True
BASIC,5631,every time the bar is down or a sensor retrieves data then at any time a semaphore is yellow,G((bar_is_down | sensor_retrieves_data) -> G semaphore_is_yellow),G((bar_is_down | sensor_retrieves_data) -> FG semaphore_is_yellow),False
BASIC,5631,every time the bar is down or a sensor retrieves data then at any time a semaphore is yellow,G((bar_is_down | sensor_retrieves_data) -> G semaphore_is_yellow),G((bar_is_down | sensor_retrieves_data) -> G semaphore_is_yellow),True
BASIC,5631,every time the bar is down or a sensor retrieves data then at any time a semaphore is yellow,G((bar_is_down | sensor_retrieves_data) -> G semaphore_is_yellow),G((bar_is_down | sensor_retrieves_data) -> G semaphore_is_yellow),True
BASIC,5631,every time the bar is down or a sensor retrieves data then at any time a semaphore is yellow,G((bar_is_down | sensor_retrieves_data) -> G semaphore_is_yellow),G((bar_is_down | sensor_retrieves_data) -> G semaphore_is_yellow),True
BASIC,5631,every time the bar is down or a sensor retrieves data then at any time a semaphore is yellow,G((bar_is_down | sensor_retrieves_data) -> G semaphore_is_yellow),G((bar_is_down | sensor_retrieves_data) -> G semaphore_is_yellow),True
BASIC,5631,every time the bar is down or a sensor retrieves data then at any time a semaphore is yellow,G((bar_is_down | sensor_retrieves_data) -> G semaphore_is_yellow),G((bar_is_down | sensor_retrieves_data) -> G semaphore_is_yellow),True
BASIC,5898,move_to house until at any time secure pear,move_to_house U F secure_pear,move_to_house U F secure_pear,True
BASIC,5898,move_to house until at any time secure pear,move_to_house U F secure_pear,move_to_house U secure_pear,False
BASIC,5898,move_to house until at any time secure pear,move_to_house U F secure_pear,move_to_house U secure_pear,False
BASIC,5898,move_to house until at any time secure pear,move_to_house U F secure_pear,move_to_house U secure_pear,False
BASIC,5898,move_to house until at any time secure pear,move_to_house U F secure_pear,move_to_house U F secure_pear,True
BASIC,5898,move_to house until at any time secure pear,move_to_house U F secure_pear,move_to_house U secure_pear,False
BASIC,5898,move_to house until at any time secure pear,move_to_house U F secure_pear,move_to_house U F secure_pear,True
BASIC,5898,move_to house until at any time secure pear,move_to_house U F secure_pear,move_to_house U F secure_pear,True
BASIC,5898,move_to house until at any time secure pear,move_to_house U F secure_pear,move_to_house U secure_pear,False
BASIC,5898,move_to house until at any time secure pear,move_to_house U F secure_pear,move_to_house U secure_pear,False
BASIC,11282,"While ( prop_3 ) , and ( prop_1 ) , then all of the following conditions hold : at a certain time point in the future before the end of the execution eventually ( prop_2 ) .",G((prop_1 & prop_3) -> F prop_2),G((prop_3 & prop_1) -> F prop_2),True
BASIC,11282,"While ( prop_3 ) , and ( prop_1 ) , then all of the following conditions hold : at a certain time point in the future before the end of the execution eventually ( prop_2 ) .",G((prop_1 & prop_3) -> F prop_2),(prop_3 & prop_1) -> F prop_2,False
BASIC,11282,"While ( prop_3 ) , and ( prop_1 ) , then all of the following conditions hold : at a certain time point in the future before the end of the execution eventually ( prop_2 ) .",G((prop_1 & prop_3) -> F prop_2),(prop_3 & prop_1) -> F prop_2,False
BASIC,11282,"While ( prop_3 ) , and ( prop_1 ) , then all of the following conditions hold : at a certain time point in the future before the end of the execution eventually ( prop_2 ) .",G((prop_1 & prop_3) -> F prop_2),G((prop_3 & prop_1) -> F prop_2),True
BASIC,11282,"While ( prop_3 ) , and ( prop_1 ) , then all of the following conditions hold : at a certain time point in the future before the end of the execution eventually ( prop_2 ) .",G((prop_1 & prop_3) -> F prop_2),(prop_3 & prop_1) -> F prop_2,False
BASIC,11282,"While ( prop_3 ) , and ( prop_1 ) , then all of the following conditions hold : at a certain time point in the future before the end of the execution eventually ( prop_2 ) .",G((prop_1 & prop_3) -> F prop_2),(prop_3 & prop_1) -> F prop_2,False
BASIC,11282,"While ( prop_3 ) , and ( prop_1 ) , then all of the following conditions hold : at a certain time point in the future before the end of the execution eventually ( prop_2 ) .",G((prop_1 & prop_3) -> F prop_2),(prop_3 & prop_1) -> F prop_2,False
BASIC,11282,"While ( prop_3 ) , and ( prop_1 ) , then all of the following conditions hold : at a certain time point in the future before the end of the execution eventually ( prop_2 ) .",G((prop_1 & prop_3) -> F prop_2),(prop_3 & prop_1) -> F prop_2,False
BASIC,11282,"While ( prop_3 ) , and ( prop_1 ) , then all of the following conditions hold : at a certain time point in the future before the end of the execution eventually ( prop_2 ) .",G((prop_1 & prop_3) -> F prop_2),(prop_3 & prop_1) -> F prop_2,False
BASIC,11282,"While ( prop_3 ) , and ( prop_1 ) , then all of the following conditions hold : at a certain time point in the future before the end of the execution eventually ( prop_2 ) .",G((prop_1 & prop_3) -> F prop_2),(prop_3 & prop_1) -> F prop_2,False
BASIC,11491,finally prop_1 and always do not prop_2,F prop_1 & G!prop_2,F prop_1 & G ! prop_2,True
BASIC,11491,finally prop_1 and always do not prop_2,F prop_1 & G!prop_2,F(prop_1 & G(!prop_2)),False
BASIC,11491,finally prop_1 and always do not prop_2,F prop_1 & G!prop_2,F(prop_1 & G(!prop_2)),False
BASIC,11491,finally prop_1 and always do not prop_2,F prop_1 & G!prop_2,F prop_1 & G ! prop_2,True
BASIC,11491,finally prop_1 and always do not prop_2,F prop_1 & G!prop_2,F(prop_1 & G(!prop_2)),False
BASIC,11491,finally prop_1 and always do not prop_2,F prop_1 & G!prop_2,F prop_1 & G ! prop_2,True
BASIC,11491,finally prop_1 and always do not prop_2,F prop_1 & G!prop_2,F prop_1 & G ! prop_2,True
BASIC,11491,finally prop_1 and always do not prop_2,F prop_1 & G!prop_2,F(prop_1 & G(!prop_2)),False
BASIC,11491,finally prop_1 and always do not prop_2,F prop_1 & G!prop_2,F(prop_1 & G(!prop_2)),False
BASIC,11491,finally prop_1 and always do not prop_2,F prop_1 & G!prop_2,F(prop_1 & G(!prop_2)),False
BASIC,11552,"( prop_3 ) or ( prop_2 ) and also ( prop_1 ) , and ( prop_4 ) .",prop_1 & prop_4 & (prop_2 | prop_3),(prop_3 | (prop_2 & prop_1)) & prop_4,False
BASIC,11552,"( prop_3 ) or ( prop_2 ) and also ( prop_1 ) , and ( prop_4 ) .",prop_1 & prop_4 & (prop_2 | prop_3),(prop_3 | (prop_2 & prop_1)) & prop_4,False
BASIC,11552,"( prop_3 ) or ( prop_2 ) and also ( prop_1 ) , and ( prop_4 ) .",prop_1 & prop_4 & (prop_2 | prop_3),(prop_3 | (prop_2 & prop_1)) & prop_4,False
BASIC,11552,"( prop_3 ) or ( prop_2 ) and also ( prop_1 ) , and ( prop_4 ) .",prop_1 & prop_4 & (prop_2 | prop_3),(prop_3 | (prop_2 & prop_1)) & prop_4,False
BASIC,11552,"( prop_3 ) or ( prop_2 ) and also ( prop_1 ) , and ( prop_4 ) .",prop_1 & prop_4 & (prop_2 | prop_3),(prop_3 | (prop_2 & prop_1)) & prop_4,False
BASIC,11552,"( prop_3 ) or ( prop_2 ) and also ( prop_1 ) , and ( prop_4 ) .",prop_1 & prop_4 & (prop_2 | prop_3),(prop_3 | (prop_2 & prop_1)) & prop_4,False
BASIC,11552,"( prop_3 ) or ( prop_2 ) and also ( prop_1 ) , and ( prop_4 ) .",prop_1 & prop_4 & (prop_2 | prop_3),(prop_3 | prop_2) & prop_1 & prop_4,True
BASIC,11552,"( prop_3 ) or ( prop_2 ) and also ( prop_1 ) , and ( prop_4 ) .",prop_1 & prop_4 & (prop_2 | prop_3),(prop_3 | (prop_2 & prop_1)) & prop_4,False
BASIC,11552,"( prop_3 ) or ( prop_2 ) and also ( prop_1 ) , and ( prop_4 ) .",prop_1 & prop_4 & (prop_2 | prop_3),(prop_3 | (prop_2 & prop_1)) & prop_4,False
BASIC,11552,"( prop_3 ) or ( prop_2 ) and also ( prop_1 ) , and ( prop_4 ) .",prop_1 & prop_4 & (prop_2 | prop_3),(prop_3 | (prop_2 & prop_1)) & prop_4,False
