PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ADARULE,4079,"If record the pedestrian on northwest_1st_street ever holds, get_help must have held beforehand.",F record_pedestrian_northwest_1st_street -> (!record_pedestrian_northwest_1st_street U (get_help & !record_pedestrian_northwest_1st_street)),!record_pedestrian_northwest_1st_street | F(get_help & F(record_pedestrian_northwest_1st_street)),False
ADARULE,4079,"If record the pedestrian on northwest_1st_street ever holds, get_help must have held beforehand.",F record_pedestrian_northwest_1st_street -> (!record_pedestrian_northwest_1st_street U (get_help & !record_pedestrian_northwest_1st_street)),!record_pedestrian_northwest_1st_street | F(get_help & F(record_pedestrian_northwest_1st_street)),False
ADARULE,4079,"If record the pedestrian on northwest_1st_street ever holds, get_help must have held beforehand.",F record_pedestrian_northwest_1st_street -> (!record_pedestrian_northwest_1st_street U (get_help & !record_pedestrian_northwest_1st_street)),(!record_pedestrian_northwest_1st_street | F(get_help & F(record_pedestrian_northwest_1st_street))),False
ADARULE,4079,"If record the pedestrian on northwest_1st_street ever holds, get_help must have held beforehand.",F record_pedestrian_northwest_1st_street -> (!record_pedestrian_northwest_1st_street U (get_help & !record_pedestrian_northwest_1st_street)),(!record_pedestrian_northwest_1st_street | F(get_help & F(record_pedestrian_northwest_1st_street))),False
ADARULE,4079,"If record the pedestrian on northwest_1st_street ever holds, get_help must have held beforehand.",F record_pedestrian_northwest_1st_street -> (!record_pedestrian_northwest_1st_street U (get_help & !record_pedestrian_northwest_1st_street)),!record_pedestrian_northwest_1st_street | F(get_help & F(record_pedestrian_northwest_1st_street)),False
ADARULE,4079,"If record the pedestrian on northwest_1st_street ever holds, get_help must have held beforehand.",F record_pedestrian_northwest_1st_street -> (!record_pedestrian_northwest_1st_street U (get_help & !record_pedestrian_northwest_1st_street)),!record_pedestrian_northwest_1st_street | F(get_help & F(record_pedestrian_northwest_1st_street)),False
ADARULE,4079,"If record the pedestrian on northwest_1st_street ever holds, get_help must have held beforehand.",F record_pedestrian_northwest_1st_street -> (!record_pedestrian_northwest_1st_street U (get_help & !record_pedestrian_northwest_1st_street)),!record_pedestrian_northwest_1st_street | F(get_help & F(record_pedestrian_northwest_1st_street)),False
ADARULE,4079,"If record the pedestrian on northwest_1st_street ever holds, get_help must have held beforehand.",F record_pedestrian_northwest_1st_street -> (!record_pedestrian_northwest_1st_street U (get_help & !record_pedestrian_northwest_1st_street)),(!record_pedestrian_northwest_1st_street | F(get_help & F(record_pedestrian_northwest_1st_street))),False
ADARULE,4079,"If record the pedestrian on northwest_1st_street ever holds, get_help must have held beforehand.",F record_pedestrian_northwest_1st_street -> (!record_pedestrian_northwest_1st_street U (get_help & !record_pedestrian_northwest_1st_street)),(!record_pedestrian_northwest_1st_street ) | (record_pedestrian_northwest_1st_street & F(get_help )),False
ADARULE,4080,"Either go_home happens infinitely often, or record unstable_beam happens in the next step.",GF go_home | X record_unstable_beam,GF (go_home ) | X (record_unstable_beam ),True
ADARULE,4080,"Either go_home happens infinitely often, or record unstable_beam happens in the next step.",GF go_home | X record_unstable_beam,GF go_home | X record_unstable_beam,True
ADARULE,4080,"Either go_home happens infinitely often, or record unstable_beam happens in the next step.",GF go_home | X record_unstable_beam,GF (go_home ) | X (record_unstable_beam ),True
ADARULE,4080,"Either go_home happens infinitely often, or record unstable_beam happens in the next step.",GF go_home | X record_unstable_beam,GF(go_home ) | X(record_unstable_beam ),True
ADARULE,4080,"Either go_home happens infinitely often, or record unstable_beam happens in the next step.",GF go_home | X record_unstable_beam,GF go_home | X record_unstable_beam,True
ADARULE,4080,"Either go_home happens infinitely often, or record unstable_beam happens in the next step.",GF go_home | X record_unstable_beam,GF(go_home ) | X(record_unstable_beam ),True
ADARULE,4080,"Either go_home happens infinitely often, or record unstable_beam happens in the next step.",GF go_home | X record_unstable_beam,GF (go_home ) | X (record_unstable_beam ),True
ADARULE,4080,"Either go_home happens infinitely often, or record unstable_beam happens in the next step.",GF go_home | X record_unstable_beam,GF(go_home ) | X(record_unstable_beam ),True
ADARULE,4080,"Either go_home happens infinitely often, or record unstable_beam happens in the next step.",GF go_home | X record_unstable_beam,GF(go_home ) | X(record_unstable_beam ),True
ADARULE,4080,"Either go_home happens infinitely often, or record unstable_beam happens in the next step.",GF go_home | X record_unstable_beam,GF go_home | X record_unstable_beam,True
ADARULE,4081,"each time the escalator moves then after the car enters, eventually, the constructor instantiate objects",G(escalator_moves -> G(car_enters -> F constructor_instantiate_objects)),G(escalator_moves -> G(car_enters -> F(constructor_instantiate_objects))),True
ADARULE,4081,"each time the escalator moves then after the car enters, eventually, the constructor instantiate objects",G(escalator_moves -> G(car_enters -> F constructor_instantiate_objects)),G((escalator_moves & F car_enters) -> F constructor_instantiate_objects),False
ADARULE,4081,"each time the escalator moves then after the car enters, eventually, the constructor instantiate objects",G(escalator_moves -> G(car_enters -> F constructor_instantiate_objects)),G((escalator_moves & F(car_enters)) -> F(constructor_instantiate_objects)),False
ADARULE,4081,"each time the escalator moves then after the car enters, eventually, the constructor instantiate objects",G(escalator_moves -> G(car_enters -> F constructor_instantiate_objects)),G((escalator_moves & F(car_enters)) -> F(constructor_instantiate_objects)),False
ADARULE,4081,"each time the escalator moves then after the car enters, eventually, the constructor instantiate objects",G(escalator_moves -> G(car_enters -> F constructor_instantiate_objects)),G((escalator_moves & F car_enters) -> F constructor_instantiate_objects),False
ADARULE,4081,"each time the escalator moves then after the car enters, eventually, the constructor instantiate objects",G(escalator_moves -> G(car_enters -> F constructor_instantiate_objects)),G((escalator_moves & F(car_enters)) -> F(constructor_instantiate_objects)),False
ADARULE,4081,"each time the escalator moves then after the car enters, eventually, the constructor instantiate objects",G(escalator_moves -> G(car_enters -> F constructor_instantiate_objects)),G((escalator_moves & F car_enters) -> F constructor_instantiate_objects),False
ADARULE,4081,"each time the escalator moves then after the car enters, eventually, the constructor instantiate objects",G(escalator_moves -> G(car_enters -> F constructor_instantiate_objects)),G(escalator_moves -> G(car_enters -> F(constructor_instantiate_objects))),True
ADARULE,4081,"each time the escalator moves then after the car enters, eventually, the constructor instantiate objects",G(escalator_moves -> G(car_enters -> F constructor_instantiate_objects)),G((escalator_moves & F car_enters) -> F constructor_instantiate_objects),False
ADARULE,4081,"each time the escalator moves then after the car enters, eventually, the constructor instantiate objects",G(escalator_moves -> G(car_enters -> F constructor_instantiate_objects)),G((escalator_moves & F car_enters) -> F constructor_instantiate_objects),False
ADARULE,4082,Avoid going to building_8 until you have reached parking_lot_8,!building_8 U parking_lot_8,!building_8 U parking_lot_8,True
ADARULE,4082,Avoid going to building_8 until you have reached parking_lot_8,!building_8 U parking_lot_8,(!building_8 ) U (parking_lot_8 ),True
ADARULE,4082,Avoid going to building_8 until you have reached parking_lot_8,!building_8 U parking_lot_8,(!building_8 ) U (parking_lot_8 ),True
ADARULE,4082,Avoid going to building_8 until you have reached parking_lot_8,!building_8 U parking_lot_8,!building_8 U parking_lot_8,True
ADARULE,4082,Avoid going to building_8 until you have reached parking_lot_8,!building_8 U parking_lot_8,!building_8 U parking_lot_8,True
ADARULE,4082,Avoid going to building_8 until you have reached parking_lot_8,!building_8 U parking_lot_8,!building_8 U parking_lot_8,True
ADARULE,4082,Avoid going to building_8 until you have reached parking_lot_8,!building_8 U parking_lot_8,!building_8 U parking_lot_8,True
ADARULE,4082,Avoid going to building_8 until you have reached parking_lot_8,!building_8 U parking_lot_8,!building_8 U parking_lot_8,True
ADARULE,4082,Avoid going to building_8 until you have reached parking_lot_8,!building_8 U parking_lot_8,!building_8 U parking_lot_8,True
ADARULE,4082,Avoid going to building_8 until you have reached parking_lot_8,!building_8 U parking_lot_8,(!building_8 ) U (parking_lot_8 ),True
ADARULE,4085,Do not approach intersection_5 before reaching street_4 and delivering pass_4 from house_4 to office_1,(!intersection_5 U street_4) & F(house_4 & F(p_pass_4 & F(office_1 & pd))),G(!intersection_5 U (street_4 & (p_pass_4 & office_1))),False
ADARULE,4085,Do not approach intersection_5 before reaching street_4 and delivering pass_4 from house_4 to office_1,(!intersection_5 U street_4) & F(house_4 & F(p_pass_4 & F(office_1 & pd))),G(!intersection_5 U (street_4 & F(p_pass_4 & office_1))),False
ADARULE,4085,Do not approach intersection_5 before reaching street_4 and delivering pass_4 from house_4 to office_1,(!intersection_5 U street_4) & F(house_4 & F(p_pass_4 & F(office_1 & pd))),G(!intersection_5 U (street_4 & (p_pass_4 & office_1))),False
ADARULE,4085,Do not approach intersection_5 before reaching street_4 and delivering pass_4 from house_4 to office_1,(!intersection_5 U street_4) & F(house_4 & F(p_pass_4 & F(office_1 & pd))),G(!intersection_5 U (street_4 & F(p_pass_4 & office_1))),False
ADARULE,4085,Do not approach intersection_5 before reaching street_4 and delivering pass_4 from house_4 to office_1,(!intersection_5 U street_4) & F(house_4 & F(p_pass_4 & F(office_1 & pd))),G(!intersection_5 U (street_4 & F(p_pass_4 & office_1))),False
ADARULE,4085,Do not approach intersection_5 before reaching street_4 and delivering pass_4 from house_4 to office_1,(!intersection_5 U street_4) & F(house_4 & F(p_pass_4 & F(office_1 & pd))),G(!intersection_5 U (street_4 & F(p_pass_4 & office_1))),False
ADARULE,4085,Do not approach intersection_5 before reaching street_4 and delivering pass_4 from house_4 to office_1,(!intersection_5 U street_4) & F(house_4 & F(p_pass_4 & F(office_1 & pd))),G(!intersection_5 U (street_4 & (p_pass_4 & office_1))),False
ADARULE,4085,Do not approach intersection_5 before reaching street_4 and delivering pass_4 from house_4 to office_1,(!intersection_5 U street_4) & F(house_4 & F(p_pass_4 & F(office_1 & pd))),G(!intersection_5 U (street_4 & (p_pass_4 & office_1))),False
ADARULE,4085,Do not approach intersection_5 before reaching street_4 and delivering pass_4 from house_4 to office_1,(!intersection_5 U street_4) & F(house_4 & F(p_pass_4 & F(office_1 & pd))),G(!intersection_5 U (street_4 & F(p_pass_4 & office_1))),False
ADARULE,4085,Do not approach intersection_5 before reaching street_4 and delivering pass_4 from house_4 to office_1,(!intersection_5 U street_4) & F(house_4 & F(p_pass_4 & F(office_1 & pd))),G(!intersection_5 U (street_4 & F(p_pass_4 & office_1))),False
ADARULE,4086,repeatedly go_to apple trashcan or whenever visit trash bin,GF go_to_apple_trashcan | F visit_trash_bin,GF(go_to_apple_trashcan ) | G(visit_trash_bin -> F(go_to_apple_trashcan )),False
ADARULE,4086,repeatedly go_to apple trashcan or whenever visit trash bin,GF go_to_apple_trashcan | F visit_trash_bin,GF(go_to_apple_trashcan ) | G(visit_trash_bin -> F(go_to_apple_trashcan )),False
ADARULE,4086,repeatedly go_to apple trashcan or whenever visit trash bin,GF go_to_apple_trashcan | F visit_trash_bin,GF(go_to_apple_trashcan ) | G(visit_trash_bin -> go_to_apple_trashcan ),False
ADARULE,4086,repeatedly go_to apple trashcan or whenever visit trash bin,GF go_to_apple_trashcan | F visit_trash_bin,GF(go_to_apple_trashcan ) | G(visit_trash_bin -> go_to_apple_trashcan ),False
ADARULE,4086,repeatedly go_to apple trashcan or whenever visit trash bin,GF go_to_apple_trashcan | F visit_trash_bin,GF(go_to_apple_trashcan ) | G(visit_trash_bin -> F(go_to_apple_trashcan )),False
ADARULE,4086,repeatedly go_to apple trashcan or whenever visit trash bin,GF go_to_apple_trashcan | F visit_trash_bin,GF(go_to_apple_trashcan ) | G(visit_trash_bin -> go_to_apple_trashcan ),False
ADARULE,4086,repeatedly go_to apple trashcan or whenever visit trash bin,GF go_to_apple_trashcan | F visit_trash_bin,GF(go_to_apple_trashcan) | G(visit_trash_bin -> F(go_to_apple_trashcan)),False
ADARULE,4086,repeatedly go_to apple trashcan or whenever visit trash bin,GF go_to_apple_trashcan | F visit_trash_bin,GF(go_to_apple_trashcan ) | G(visit_trash_bin -> F(go_to_apple_trashcan )),False
ADARULE,4086,repeatedly go_to apple trashcan or whenever visit trash bin,GF go_to_apple_trashcan | F visit_trash_bin,GF(go_to_apple_trashcan ) | G(visit_trash_bin -> F(go_to_apple_trashcan )),False
ADARULE,4086,repeatedly go_to apple trashcan or whenever visit trash bin,GF go_to_apple_trashcan | F visit_trash_bin,GF(go_to_apple_trashcan ) | G(visit_trash_bin -> F(go_to_apple_trashcan )),False
ADARULE,4087,"Whenever deliver the bird to the shelf holds, from the next step onwards search the mouse will eventually hold.",G(deliver_bird_shelf -> XF search_mouse),G(deliver_bird_shelf -> X(F search_mouse)),True
ADARULE,4087,"Whenever deliver the bird to the shelf holds, from the next step onwards search the mouse will eventually hold.",G(deliver_bird_shelf -> XF search_mouse),G(deliver_bird_shelf -> X F search_mouse),True
ADARULE,4087,"Whenever deliver the bird to the shelf holds, from the next step onwards search the mouse will eventually hold.",G(deliver_bird_shelf -> XF search_mouse),G(deliver_bird_shelf -> X F search_mouse),True
ADARULE,4087,"Whenever deliver the bird to the shelf holds, from the next step onwards search the mouse will eventually hold.",G(deliver_bird_shelf -> XF search_mouse),G(deliver_bird_shelf -> X(F search_mouse)),True
ADARULE,4087,"Whenever deliver the bird to the shelf holds, from the next step onwards search the mouse will eventually hold.",G(deliver_bird_shelf -> XF search_mouse),G(deliver_bird_shelf -> X(F search_mouse)),True
ADARULE,4087,"Whenever deliver the bird to the shelf holds, from the next step onwards search the mouse will eventually hold.",G(deliver_bird_shelf -> XF search_mouse),G(deliver_bird_shelf -> X F search_mouse),True
ADARULE,4087,"Whenever deliver the bird to the shelf holds, from the next step onwards search the mouse will eventually hold.",G(deliver_bird_shelf -> XF search_mouse),G(deliver_bird_shelf -> X(F search_mouse)),True
ADARULE,4087,"Whenever deliver the bird to the shelf holds, from the next step onwards search the mouse will eventually hold.",G(deliver_bird_shelf -> XF search_mouse),G(deliver_bird_shelf -> X F search_mouse ),True
ADARULE,4087,"Whenever deliver the bird to the shelf holds, from the next step onwards search the mouse will eventually hold.",G(deliver_bird_shelf -> XF search_mouse),G(deliver_bird_shelf -> X(F search_mouse)),True
ADARULE,4087,"Whenever deliver the bird to the shelf holds, from the next step onwards search the mouse will eventually hold.",G(deliver_bird_shelf -> XF search_mouse),G(deliver_bird_shelf -> X F search_mouse),True
ADARULE,4090,at some time capture pear or never drop apple,F capture_pear | G!drop_apple,F capture_pear | G ! drop_apple,True
ADARULE,4090,at some time capture pear or never drop apple,F capture_pear | G!drop_apple,F(capture_pear ) | G(!drop_apple ),True
ADARULE,4090,at some time capture pear or never drop apple,F capture_pear | G!drop_apple,F(capture_pear ) | G(!drop_apple ),True
ADARULE,4090,at some time capture pear or never drop apple,F capture_pear | G!drop_apple,F capture_pear | G ! drop_apple,True
ADARULE,4090,at some time capture pear or never drop apple,F capture_pear | G!drop_apple,F(capture_pear ) | G(!drop_apple ),True
ADARULE,4090,at some time capture pear or never drop apple,F capture_pear | G!drop_apple,F(capture_pear ) | G(!drop_apple ),True
ADARULE,4090,at some time capture pear or never drop apple,F capture_pear | G!drop_apple,F(capture_pear ) | G(!drop_apple ),True
ADARULE,4090,at some time capture pear or never drop apple,F capture_pear | G!drop_apple,F capture_pear | G ! drop_apple,True
ADARULE,4090,at some time capture pear or never drop apple,F capture_pear | G!drop_apple,F capture_pear | G ! drop_apple,True
ADARULE,4090,at some time capture pear or never drop apple,F capture_pear | G!drop_apple,F capture_pear | G(! drop_apple),True
ADARULE,4092,"Take a video of safe_civilian should always hold, with at most a two-step grace period for recovery.",!G!(record_safe_civilian & X record_safe_civilian),G(record_safe_civilian | X(record_safe_civilian | X record_safe_civilian)),False
ADARULE,4092,"Take a video of safe_civilian should always hold, with at most a two-step grace period for recovery.",!G!(record_safe_civilian & X record_safe_civilian),G(record_safe_civilian | X record_safe_civilian | X X record_safe_civilian),False
ADARULE,4092,"Take a video of safe_civilian should always hold, with at most a two-step grace period for recovery.",!G!(record_safe_civilian & X record_safe_civilian),G(record_safe_civilian | X(record_safe_civilian | X record_safe_civilian)),False
ADARULE,4092,"Take a video of safe_civilian should always hold, with at most a two-step grace period for recovery.",!G!(record_safe_civilian & X record_safe_civilian),G(record_safe_civilian | X record_safe_civilian | X X record_safe_civilian),False
ADARULE,4092,"Take a video of safe_civilian should always hold, with at most a two-step grace period for recovery.",!G!(record_safe_civilian & X record_safe_civilian),G(record_safe_civilian | X record_safe_civilian | X X record_safe_civilian),False
ADARULE,4092,"Take a video of safe_civilian should always hold, with at most a two-step grace period for recovery.",!G!(record_safe_civilian & X record_safe_civilian),G(record_safe_civilian | X record_safe_civilian | X(X record_safe_civilian)),False
ADARULE,4092,"Take a video of safe_civilian should always hold, with at most a two-step grace period for recovery.",!G!(record_safe_civilian & X record_safe_civilian),G(record_safe_civilian | X(record_safe_civilian | X record_safe_civilian)),False
