PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((supported & good) -> F(state_is_NOMINAL)),True
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((supported & good) -> F(state_is_NOMINAL)),True
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((supported & good) -> F(state_is_NOMINAL)),True
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((supported & good) -> F(state_is_NOMINAL)),True
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((supported & good) -> F(state_is_NOMINAL)),True
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((supported & good) -> F(state_is_NOMINAL)),True
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((supported & good) -> F(state_is_NOMINAL)),True
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((supported & good) -> F(state_is_NOMINAL)),True
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((supported & good) -> F(state_is_NOMINAL)),True
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((supported & good) -> F(state_is_NOMINAL)),True
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((supported & good) -> F(state_is_NOMINAL)),True
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((supported & good) -> F(state_is_NOMINAL)),True
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((supported & good) -> F(state_is_NOMINAL)),True
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((supported & good) -> F(state_is_NOMINAL)),True
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((supported & good) -> F(state_is_NOMINAL)),True
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((supported & good) -> F(state_is_NOMINAL)),True
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((supported & good) -> F(state_is_NOMINAL)),True
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((supported & good) -> F(state_is_NOMINAL)),True
ADARULE,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G((state_is_TRANSITION & supported & good) -> F(state_is_NOMINAL)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G(initDone -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G((StartUpMode & initDone) -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G(initDone -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G((StartUpMode & initDone) -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G(initDone -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G((StartUpMode & initDone) -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G(initDone -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G(initDone -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G((StartUpMode & initDone) -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G((StartUpMode & initDone) -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G(initDone -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G(initDone -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G(initDone -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G((StartUpMode & initDone) -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G(initDone -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G(initDone -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G((StartUpMode & initDone) -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G(initDone -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G(initDone -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G((StartUpMode & initDone) -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G((StartUpMode & initDone) -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G((StartUpMode & initDone) -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G(initDone -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G(initDone -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G((StartUpMode & initDone) -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G(initDone -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G(initDone -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G(initDone -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G((StartUpMode & initDone) -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G(initDone -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G(initDone -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G(initDone -> F(SelfTestMode)),False
ADARULE,14,Start-up Mode: The transition from Start-up Mode to Self test Mode shall occur once the configurations have been loaded and the internal checking is terminated.,!initDone U (initDone & G(StartUpMode -> X(SelfTestMode))),G(initDone -> F(SelfTestMode)),False
