PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & G(!x1 U (x1 & G(!x1 U x1))))) -> GFx1,False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X x1))) -> GF x1,False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1 -> F(x1 & G(F(x1)))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & G(!x1 U (x1 & G(!x1 U x1))))) -> GFx1,False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & G(!x1))) | F(x1 & F(x1 & F(x1 & G(F(x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1 -> F(x1 & G(F x1))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X x1))) -> GF x1,False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1) -> G F x1,False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1 -> F(x1 & G(F x1))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & G(!x1))) | F(x1 & G(!x1)) | G(!x1) | F(x1) | G(x1) | F(!x1) | G(!x1) | F(x1) | G(x1) | F,None
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1 -> F(x1 & G(F(x1)))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1 -> F(x1 & G(F(x1)))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1 -> F(x1 & G(F(x1)))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1 -> F(x1 & G(F(x1)))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1) -> G F x1,False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1 -> F(x1 & G(F x1))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & G(!x1 U (x1 & G(!x1 U x1))))) -> GFx1,False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1) -> G F x1,False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & G(!x1))) | F(x1 & F(x1 & F(x1 & G(F(x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1 -> F(G(!x1) & F(x1))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1 -> F(x1 & G(F(x1)))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & G(!x1))) | F(x1 & F(x1 & F(x1 & G(F(x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1 -> F(x1 & G(F x1))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & (x1 U (x1 U x1)))) -> GF x1,False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1 -> F(x1 & G(F(x1)))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & G(!x1))) | F(x1 & F(x1 & F(x1 & G(F x1)))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & G(!x1 U (x1 & G(!x1 U x1))))) -> GFx1,False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & G(!x1 U (x1 & G(!x1 U (x1 & G(!x1 U (x1 & G(!x1 U (x1 & G(!x1 U (x1 & G(!x1 U (x1 & G,None
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & G(!x1 U (x1 & G(!x1 U x1))))) -> GFx1,False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1) -> G F x1,False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1 -> F(x1 & G(F(x1)))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X x1))) -> GF x1,False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1) -> G F x1,False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & G(!x1))) | F(x1 & G(!x1)),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & G(!x1))) | F(x1 & G(!x1)),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X x1))) -> GF x1,False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & G(!x1))) | F(x1 & F(x1 & F(x1 & G(F(x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1) -> G F x1,False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & G(!x1 U (x1 & G(!x1 U (x1 & G(!x1 U (x1 & G(!x1 U (x1 & G(!x1 U (x1 & G(!x1 U (x1 & G,None
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1 -> F(x1 & G(F x1))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & G(!x1))) | F(x1 & F(x1 & F(x1 & G(F(x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1 -> F(x1 & G(F(x1)))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1) -> G F x1,False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X x1))) -> GF x1,False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & G(!x1))) | F(x1 & G(!x1)),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X x1))) -> GF x1,False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1) -> G F x1,False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1) -> G F x1,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),"GF""Green""",False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),G F Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),"GF""Green"" x1",None
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),G F Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),"GF""Green""",False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),G F Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),"GF""Green""",False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),G F Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),G F Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),G F Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),G F Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),G F Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),"GF""Green"" x1",None
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,4,The first traffic light is infinitely often green,G(F(x1)),GF Green,False
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) -> G(x1 -> X!x1 & X!x2),None
