PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> X state_is_STANDBY),False
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> X state_is_STANDBY),False
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> X state_is_STANDBY),False
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> X state_is_STANDBY),False
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> X state_is_STANDBY),False
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> X state_is_STANDBY),False
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),True
ADARULE,6,The autopilot shall change states from TRANSITION to STANDBY when the pilot is in control (standby).,G(standby -> F(state_is_STANDBY)),G(standby -> X state_is_STANDBY),False
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),False
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),False
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),False
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),False
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),False
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),False
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),False
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),False
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> F(state_is_STANDBY)),False
ADARULE,9,The autopilot shall change states from NOMINAL to STANDBY when the pilot is in control (standby).,G(standby -> X(state_is_STANDBY)),G(standby -> X state_is_STANDBY),True
