PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,101,"During Final state, all parameters (if any) are to be safely stored before the final state is complete and the unit is de-energized.",G(finalState -> F((parametersStored & off))),G(finalState -> F(parametersStored & F(off))),False
BASIC,113,"If apnea is detected, the system shall automatically switch from PSV to PCV mode with pre-determined apnea backup settings for RR AP , PinspAP , I:E AP . RRAP and PinspAP shall be set by the user. I:E AP will be fixed at 1:2 ",!(apnea) U ((apnea) & X((((PCVMode & (RR_equalTo_RR_AP)) & (P_insp_equalTo_P_inspAP)) & (ItoE_equalTo_ItoE_AP)))),G(apnea -> (PCVMode & RR_equalTo_RR_AP & P_insp_equalTo_P_inspAP & ItoE_equalTo_ItoE_AP)),False
BASIC,113,"If apnea is detected, the system shall automatically switch from PSV to PCV mode with pre-determined apnea backup settings for RR AP , PinspAP , I:E AP . RRAP and PinspAP shall be set by the user. I:E AP will be fixed at 1:2 ",!(apnea) U ((apnea) & X((((PCVMode & (RR_equalTo_RR_AP)) & (P_insp_equalTo_P_inspAP)) & (ItoE_equalTo_ItoE_AP)))),G(apnea -> F(PCVMode & RR_equalTo_RR_AP & P_insp_equalTo_P_inspAP & ItoE_equalTo_ItoE_AP)),False
BASIC,113,"If apnea is detected, the system shall automatically switch from PSV to PCV mode with pre-determined apnea backup settings for RR AP , PinspAP , I:E AP . RRAP and PinspAP shall be set by the user. I:E AP will be fixed at 1:2 ",!(apnea) U ((apnea) & X((((PCVMode & (RR_equalTo_RR_AP)) & (P_insp_equalTo_P_inspAP)) & (ItoE_equalTo_ItoE_AP)))),G(apnea -> F(PCVMode & RR_equalTo_RR_AP & P_insp_equalTo_P_inspAP & ItoE_equalTo_ItoE_AP)),False
BASIC,113,"If apnea is detected, the system shall automatically switch from PSV to PCV mode with pre-determined apnea backup settings for RR AP , PinspAP , I:E AP . RRAP and PinspAP shall be set by the user. I:E AP will be fixed at 1:2 ",!(apnea) U ((apnea) & X((((PCVMode & (RR_equalTo_RR_AP)) & (P_insp_equalTo_P_inspAP)) & (ItoE_equalTo_ItoE_AP)))),G(apnea -> F(PCVMode & RR_equalTo_RR_AP & P_insp_equalTo_P_inspAP & ItoE_equalTo_ItoE_AP)),False
BASIC,113,"If apnea is detected, the system shall automatically switch from PSV to PCV mode with pre-determined apnea backup settings for RR AP , PinspAP , I:E AP . RRAP and PinspAP shall be set by the user. I:E AP will be fixed at 1:2 ",!(apnea) U ((apnea) & X((((PCVMode & (RR_equalTo_RR_AP)) & (P_insp_equalTo_P_inspAP)) & (ItoE_equalTo_ItoE_AP)))),G(apnea -> F(PCVMode & RR_equalTo_RR_AP & P_insp_equalTo_P_inspAP & ItoE_equalTo_ItoE_AP)),False
BASIC,113,"If apnea is detected, the system shall automatically switch from PSV to PCV mode with pre-determined apnea backup settings for RR AP , PinspAP , I:E AP . RRAP and PinspAP shall be set by the user. I:E AP will be fixed at 1:2 ",!(apnea) U ((apnea) & X((((PCVMode & (RR_equalTo_RR_AP)) & (P_insp_equalTo_P_inspAP)) & (ItoE_equalTo_ItoE_AP)))),G(apnea -> F(PCVMode & RR_equalTo_RR_AP & P_insp_equalTo_P_inspAP & ItoE_equalTo_ItoE_AP)),False
BASIC,113,"If apnea is detected, the system shall automatically switch from PSV to PCV mode with pre-determined apnea backup settings for RR AP , PinspAP , I:E AP . RRAP and PinspAP shall be set by the user. I:E AP will be fixed at 1:2 ",!(apnea) U ((apnea) & X((((PCVMode & (RR_equalTo_RR_AP)) & (P_insp_equalTo_P_inspAP)) & (ItoE_equalTo_ItoE_AP)))),G(apnea -> F(PCVMode & RR_equalTo_RR_AP & P_insp_equalTo_P_inspAP & ItoE_equalTo_ItoE_AP)),False
BASIC,113,"If apnea is detected, the system shall automatically switch from PSV to PCV mode with pre-determined apnea backup settings for RR AP , PinspAP , I:E AP . RRAP and PinspAP shall be set by the user. I:E AP will be fixed at 1:2 ",!(apnea) U ((apnea) & X((((PCVMode & (RR_equalTo_RR_AP)) & (P_insp_equalTo_P_inspAP)) & (ItoE_equalTo_ItoE_AP)))),G(apnea -> F(PCVMode & RR_equalTo_RR_AP & P_insp_equalTo_P_inspAP & ItoE_equalTo_ItoE_AP)),False
BASIC,113,"If apnea is detected, the system shall automatically switch from PSV to PCV mode with pre-determined apnea backup settings for RR AP , PinspAP , I:E AP . RRAP and PinspAP shall be set by the user. I:E AP will be fixed at 1:2 ",!(apnea) U ((apnea) & X((((PCVMode & (RR_equalTo_RR_AP)) & (P_insp_equalTo_P_inspAP)) & (ItoE_equalTo_ItoE_AP)))),G(apnea -> F(PCVMode & RR_equalTo_RR_AP & P_insp_equalTo_P_inspAP & ItoE_equalTo_ItoE_AP)),False
BASIC,113,"If apnea is detected, the system shall automatically switch from PSV to PCV mode with pre-determined apnea backup settings for RR AP , PinspAP , I:E AP . RRAP and PinspAP shall be set by the user. I:E AP will be fixed at 1:2 ",!(apnea) U ((apnea) & X((((PCVMode & (RR_equalTo_RR_AP)) & (P_insp_equalTo_P_inspAP)) & (ItoE_equalTo_ItoE_AP)))),G(apnea -> F(PCVMode & RR_equalTo_RR_AP & P_insp_equalTo_P_inspAP & ItoE_equalTo_ItoE_AP)),False
BASIC,113,"If apnea is detected, the system shall automatically switch from PSV to PCV mode with pre-determined apnea backup settings for RR AP , PinspAP , I:E AP . RRAP and PinspAP shall be set by the user. I:E AP will be fixed at 1:2 ",!(apnea) U ((apnea) & X((((PCVMode & (RR_equalTo_RR_AP)) & (P_insp_equalTo_P_inspAP)) & (ItoE_equalTo_ItoE_AP)))),G(apnea -> F(PCVMode & RR_equalTo_RR_AP & P_insp_equalTo_P_inspAP & ItoE_equalTo_ItoE_AP)),False
BASIC,113,"If apnea is detected, the system shall automatically switch from PSV to PCV mode with pre-determined apnea backup settings for RR AP , PinspAP , I:E AP . RRAP and PinspAP shall be set by the user. I:E AP will be fixed at 1:2 ",!(apnea) U ((apnea) & X((((PCVMode & (RR_equalTo_RR_AP)) & (P_insp_equalTo_P_inspAP)) & (ItoE_equalTo_ItoE_AP)))),G(apnea -> F(PCVMode & RR_equalTo_RR_AP & P_insp_equalTo_P_inspAP & ItoE_equalTo_ItoE_AP)),False
BASIC,113,"If apnea is detected, the system shall automatically switch from PSV to PCV mode with pre-determined apnea backup settings for RR AP , PinspAP , I:E AP . RRAP and PinspAP shall be set by the user. I:E AP will be fixed at 1:2 ",!(apnea) U ((apnea) & X((((PCVMode & (RR_equalTo_RR_AP)) & (P_insp_equalTo_P_inspAP)) & (ItoE_equalTo_ItoE_AP)))),G(apnea -> F(PCVMode & RR_equalTo_RR_AP & P_insp_equalTo_P_inspAP & ItoE_equalTo_ItoE_AP)),False
BASIC,113,"If apnea is detected, the system shall automatically switch from PSV to PCV mode with pre-determined apnea backup settings for RR AP , PinspAP , I:E AP . RRAP and PinspAP shall be set by the user. I:E AP will be fixed at 1:2 ",!(apnea) U ((apnea) & X((((PCVMode & (RR_equalTo_RR_AP)) & (P_insp_equalTo_P_inspAP)) & (ItoE_equalTo_ItoE_AP)))),G(apnea -> F(PCVMode & RR_equalTo_RR_AP & P_insp_equalTo_P_inspAP & ItoE_equalTo_ItoE_AP)),False
BASIC,113,"If apnea is detected, the system shall automatically switch from PSV to PCV mode with pre-determined apnea backup settings for RR AP , PinspAP , I:E AP . RRAP and PinspAP shall be set by the user. I:E AP will be fixed at 1:2 ",!(apnea) U ((apnea) & X((((PCVMode & (RR_equalTo_RR_AP)) & (P_insp_equalTo_P_inspAP)) & (ItoE_equalTo_ItoE_AP)))),G(apnea -> F(PCVMode & RR_equalTo_RR_AP & P_insp_equalTo_P_inspAP & ItoE_equalTo_ItoE_AP)),False
BASIC,113,"If apnea is detected, the system shall automatically switch from PSV to PCV mode with pre-determined apnea backup settings for RR AP , PinspAP , I:E AP . RRAP and PinspAP shall be set by the user. I:E AP will be fixed at 1:2 ",!(apnea) U ((apnea) & X((((PCVMode & (RR_equalTo_RR_AP)) & (P_insp_equalTo_P_inspAP)) & (ItoE_equalTo_ItoE_AP)))),G(apnea -> F(PCVMode & RR_equalTo_RR_AP & P_insp_equalTo_P_inspAP & ItoE_equalTo_ItoE_AP)),False
BASIC,113,"If apnea is detected, the system shall automatically switch from PSV to PCV mode with pre-determined apnea backup settings for RR AP , PinspAP , I:E AP . RRAP and PinspAP shall be set by the user. I:E AP will be fixed at 1:2 ",!(apnea) U ((apnea) & X((((PCVMode & (RR_equalTo_RR_AP)) & (P_insp_equalTo_P_inspAP)) & (ItoE_equalTo_ItoE_AP)))),G(apnea -> F(PCVMode & RR_equalTo_RR_AP & P_insp_equalTo_P_inspAP & ItoE_equalTo_ItoE_AP)),False
BASIC,113,"If apnea is detected, the system shall automatically switch from PSV to PCV mode with pre-determined apnea backup settings for RR AP , PinspAP , I:E AP . RRAP and PinspAP shall be set by the user. I:E AP will be fixed at 1:2 ",!(apnea) U ((apnea) & X((((PCVMode & (RR_equalTo_RR_AP)) & (P_insp_equalTo_P_inspAP)) & (ItoE_equalTo_ItoE_AP)))),G(apnea -> F(PCVMode & RR_equalTo_RR_AP & P_insp_equalTo_P_inspAP & ItoE_equalTo_ItoE_AP)),False
BASIC,113,"If apnea is detected, the system shall automatically switch from PSV to PCV mode with pre-determined apnea backup settings for RR AP , PinspAP , I:E AP . RRAP and PinspAP shall be set by the user. I:E AP will be fixed at 1:2 ",!(apnea) U ((apnea) & X((((PCVMode & (RR_equalTo_RR_AP)) & (P_insp_equalTo_P_inspAP)) & (ItoE_equalTo_ItoE_AP)))),G(apnea -> F(PCVMode & RR_equalTo_RR_AP & P_insp_equalTo_P_inspAP & ItoE_equalTo_ItoE_AP)),False
BASIC,113,"If apnea is detected, the system shall automatically switch from PSV to PCV mode with pre-determined apnea backup settings for RR AP , PinspAP , I:E AP . RRAP and PinspAP shall be set by the user. I:E AP will be fixed at 1:2 ",!(apnea) U ((apnea) & X((((PCVMode & (RR_equalTo_RR_AP)) & (P_insp_equalTo_P_inspAP)) & (ItoE_equalTo_ItoE_AP)))),G(apnea -> F(PCVMode & RR_equalTo_RR_AP & P_insp_equalTo_P_inspAP & ItoE_equalTo_ItoE_AP)),False
BASIC,113,"If apnea is detected, the system shall automatically switch from PSV to PCV mode with pre-determined apnea backup settings for RR AP , PinspAP , I:E AP . RRAP and PinspAP shall be set by the user. I:E AP will be fixed at 1:2 ",!(apnea) U ((apnea) & X((((PCVMode & (RR_equalTo_RR_AP)) & (P_insp_equalTo_P_inspAP)) & (ItoE_equalTo_ItoE_AP)))),G(apnea -> F(PCVMode & RR_equalTo_RR_AP & P_insp_equalTo_P_inspAP & ItoE_equalTo_ItoE_AP)),False
