PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | (x1 & x1 & x1 & G(F(x1))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | F(x1 & F(x1 & F(x1 & G(F(x1))))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | (x1 & F(x1 & F(x1 & G(F(x1))))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | F(x1 & F(x1 & F(x1 & G(F(x1))))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),F(x1 & F(x1 & F(x1 & G F x1))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | F(x1 & F(x1 & F(x1 & G(F(x1))))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | F(x1 & F(x1 & F(x1 & G(F(x1))))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),F(x1 & F(x1 & F(x1 & G F x1))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),F(x1 & F(x1 & F(x1 & G F x1))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | F(x1 & F(x1 & F(x1 & G(F(x1))))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | F(x1 & F(x1 & F(x1 & G(F(x1))))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | (x1 & x1 & x1 & G F x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),(soda & X(soda & X(soda))) -> G F(x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | (x1 & x1 & x1 & G F x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),(soda & X soda & X X soda) -> G F x1,False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | (x1 & x1 & x1 & G(F(x1))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | F(x1 & F(x1 & F(x1 & G(F(x1))))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),F(x1 & F(x1 & F(x1 & G F x1))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | (x1 & X(x1 & X(x1 & G(F x1)))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | F(x1 & F(x1 & F(x1 & G(F(x1))))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | (x1 & X(x1) & XX(x1) & G(F(x1))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | (x1 & x1 & x1 & F(G(!x1) | F(x1))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | (x1 & x1 & x1 & F(G(!x1) | F(x1 & G(F(x1))))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),(soda & X(soda & X soda)) -> G F x1,False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | (x1 & x1 & x1 & F(G(!x1) | (x1 & F(x1 & F(x1 & F(x1 & F(x1 & F(x1 & F(x1 & F(x1 & F,None
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | F(x1 & F(x1 & F(x1 & G(F(x1))))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | (x1 & x1 & x1 & G F x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | (x1 & X(x1) & X(X(x1)) & G(F(x1))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),F(x1 & F(x1 & F(x1 & G F x1))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 & !x1 & !x1) | F(x1 & F(x1 & F(x1 & G(F(x1))))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),F(x1 & F(x1 & F(x1 & G F x1))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | (x1 & X(x1 & X(x1 & G(F x1)))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | (x1 & x1 & x1 & G(F(x1))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | F(x1 & F(x1 & F(x1 & G(F(x1))))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),F(x1 & F(x1 & F(x1 & G F x1))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | F(x1 & F(x1 & F(x1 & G(F(x1))))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | F(x1 & F(x1 & F(x1 & G(F(x1))))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | (x1 & x1 & x1 & G F x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | F(x1 & F(x1 & F(x1 & G(F(x1))))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),(soda & X soda & X X soda) -> G F x1,False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),(soda & X soda & X X soda) -> G F x1,False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),F(x1 & F(x1 & F(x1 & G F x1))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | F(x1 & F(x1 & F(x1 & G(F(x1))))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),F(x1 & F(x1 & F(x1 & G F x1))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | (x1 & X(x1) & X(X(x1)) & G(F(x1))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | (x1 & x1 & x1 & F(G(!x1) | F(x1))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | (x1 & x1 & x1 & G F x1),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | (x1 & X(x1) & XX(x1) & G(F(x1))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | F(x1 & F(x1 & F(x1 & G(F(x1))))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),(soda & X soda & X X soda) -> G F x1,False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | F(x1 & F(x1 & F(x1 & G(F(x1))))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1) | F(x1 & F(x1 & F(x1 & G(F(x1))))),False
ADARULE,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),(soda & X(soda) & X(X(soda))) -> G F(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(x1),False
ADARULE,1,Each process 1 and 2 will eventually enter its critical section,F(x1),G(F x1),False
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1,True
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1,True
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1 & G F x2,False
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1 & G F x1,True
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1,True
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1,True
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1,True
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1,True
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1,True
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1 & G F x2,False
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1,True
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1,True
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1,True
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1,True
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1,True
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1,True
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1,True
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1,True
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1,True
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1,True
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1 & G F x2,False
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1,True
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1,True
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1,True
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1,True
ADARULE,2,Each process 1 and 2 will enter its critical section infinitely often,G(F(x1)),G F x1,True
