PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & state_is_TRANSITION -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,7,The autopilot shall change states from TRANSITION to NOMINAL when the system is supported and sensor data is good.,G(good & supported -> F(state_is_NOMINAL)),G (supported & good & !state_is_NOMINAL -> X state_is_NOMINAL),False
ARTEMIS,17,"In PCV and PSV modes there shall be the possibility to initiate an Expiratory Pause if it is set by the GUI: When the Expiratory Pause is set by the GUI, the ventilator shall wait for the end of the next expiration phase, and if the Expiratory Pause is still required, both the inspiratory and expiratory valves will close until the expiratory pause is stopped by the GUI.",!expiratoryPauseButton & expiratoryPhaseEnd U (expiratoryPauseButton & expiratoryPhaseEnd & G((PCVMode | PSVMode) & expiratoryPauseButton -> X(expiratoryPause & inValveClose & outValveClose))),G ((PCVMode | PSVMode) & expiratoryPauseButton -> (G (expiratoryPause -> (G (!expiratoryPhaseEnd) U expiratoryPhaseEnd) & (expiratoryPhaseEnd & expiratoryPause -> (inValveClose & outValveClose,None
ARTEMIS,17,"In PCV and PSV modes there shall be the possibility to initiate an Expiratory Pause if it is set by the GUI: When the Expiratory Pause is set by the GUI, the ventilator shall wait for the end of the next expiration phase, and if the Expiratory Pause is still required, both the inspiratory and expiratory valves will close until the expiratory pause is stopped by the GUI.",!expiratoryPauseButton & expiratoryPhaseEnd U (expiratoryPauseButton & expiratoryPhaseEnd & G((PCVMode | PSVMode) & expiratoryPauseButton -> X(expiratoryPause & inValveClose & outValveClose))),G ((PCVMode | PSVMode) & expiratoryPauseButton -> (G (expiratoryPause -> (G (!expiratoryPhaseEnd | (expiratoryPhaseEnd & (G (expiratoryPause -> (inValveClose & outValveClose))))))))),False
ARTEMIS,17,"In PCV and PSV modes there shall be the possibility to initiate an Expiratory Pause if it is set by the GUI: When the Expiratory Pause is set by the GUI, the ventilator shall wait for the end of the next expiration phase, and if the Expiratory Pause is still required, both the inspiratory and expiratory valves will close until the expiratory pause is stopped by the GUI.",!expiratoryPauseButton & expiratoryPhaseEnd U (expiratoryPauseButton & expiratoryPhaseEnd & G((PCVMode | PSVMode) & expiratoryPauseButton -> X(expiratoryPause & inValveClose & outValveClose))),G ((PCVMode | PSVMode) & expiratoryPauseButton -> (G (expiratoryPause -> (G (!expiratoryPhaseEnd) U expiratoryPhaseEnd) & (G (expiratoryPhaseEnd & expiratoryPause) U (!expiratoryPause | (!,None
ARTEMIS,17,"In PCV and PSV modes there shall be the possibility to initiate an Expiratory Pause if it is set by the GUI: When the Expiratory Pause is set by the GUI, the ventilator shall wait for the end of the next expiration phase, and if the Expiratory Pause is still required, both the inspiratory and expiratory valves will close until the expiratory pause is stopped by the GUI.",!expiratoryPauseButton & expiratoryPhaseEnd U (expiratoryPauseButton & expiratoryPhaseEnd & G((PCVMode | PSVMode) & expiratoryPauseButton -> X(expiratoryPause & inValveClose & outValveClose))),G ((PCVMode | PSVMode) & expiratoryPauseButton -> (G (expiratoryPause -> (G (!expiratoryPhaseEnd) U expiratoryPhaseEnd) & (G (expiratoryPhaseEnd & expiratoryPause) U (!expiratoryPause | (!,None
ARTEMIS,17,"In PCV and PSV modes there shall be the possibility to initiate an Expiratory Pause if it is set by the GUI: When the Expiratory Pause is set by the GUI, the ventilator shall wait for the end of the next expiration phase, and if the Expiratory Pause is still required, both the inspiratory and expiratory valves will close until the expiratory pause is stopped by the GUI.",!expiratoryPauseButton & expiratoryPhaseEnd U (expiratoryPauseButton & expiratoryPhaseEnd & G((PCVMode | PSVMode) & expiratoryPauseButton -> X(expiratoryPause & inValveClose & outValveClose))),G ((PCVMode | PSVMode) & expiratoryPauseButton -> (G (expiratoryPause -> (G (!expiratoryPhaseEnd | (expiratoryPhaseEnd & (G (expiratoryPause -> (inValveClose & outValveClose))))))))),False
ARTEMIS,17,"In PCV and PSV modes there shall be the possibility to initiate an Expiratory Pause if it is set by the GUI: When the Expiratory Pause is set by the GUI, the ventilator shall wait for the end of the next expiration phase, and if the Expiratory Pause is still required, both the inspiratory and expiratory valves will close until the expiratory pause is stopped by the GUI.",!expiratoryPauseButton & expiratoryPhaseEnd U (expiratoryPauseButton & expiratoryPhaseEnd & G((PCVMode | PSVMode) & expiratoryPauseButton -> X(expiratoryPause & inValveClose & outValveClose))),G ((PCVMode | PSVMode) & expiratoryPauseButton -> (G (expiratoryPause -> (G (!expiratoryPhaseEnd | (expiratoryPhaseEnd & (G (expiratoryPause -> (inValveClose & outValveClose))))))))),False
ARTEMIS,17,"In PCV and PSV modes there shall be the possibility to initiate an Expiratory Pause if it is set by the GUI: When the Expiratory Pause is set by the GUI, the ventilator shall wait for the end of the next expiration phase, and if the Expiratory Pause is still required, both the inspiratory and expiratory valves will close until the expiratory pause is stopped by the GUI.",!expiratoryPauseButton & expiratoryPhaseEnd U (expiratoryPauseButton & expiratoryPhaseEnd & G((PCVMode | PSVMode) & expiratoryPauseButton -> X(expiratoryPause & inValveClose & outValveClose))),G ((PCVMode | PSVMode) & expiratoryPauseButton -> (G (expiratoryPause -> (G (!expiratoryPhaseEnd) U expiratoryPhaseEnd) & (G (expiratoryPhaseEnd & expiratoryPause) U (!expiratoryPause | (!,None
ARTEMIS,17,"In PCV and PSV modes there shall be the possibility to initiate an Expiratory Pause if it is set by the GUI: When the Expiratory Pause is set by the GUI, the ventilator shall wait for the end of the next expiration phase, and if the Expiratory Pause is still required, both the inspiratory and expiratory valves will close until the expiratory pause is stopped by the GUI.",!expiratoryPauseButton & expiratoryPhaseEnd U (expiratoryPauseButton & expiratoryPhaseEnd & G((PCVMode | PSVMode) & expiratoryPauseButton -> X(expiratoryPause & inValveClose & outValveClose))),G ((PCVMode | PSVMode) & expiratoryPauseButton -> (G (expiratoryPause -> (G (!expiratoryPhaseEnd) U expiratoryPhaseEnd) & (G (expiratoryPhaseEnd & expiratoryPause) U (!expiratoryPause | (!,None
ARTEMIS,17,"In PCV and PSV modes there shall be the possibility to initiate an Expiratory Pause if it is set by the GUI: When the Expiratory Pause is set by the GUI, the ventilator shall wait for the end of the next expiration phase, and if the Expiratory Pause is still required, both the inspiratory and expiratory valves will close until the expiratory pause is stopped by the GUI.",!expiratoryPauseButton & expiratoryPhaseEnd U (expiratoryPauseButton & expiratoryPhaseEnd & G((PCVMode | PSVMode) & expiratoryPauseButton -> X(expiratoryPause & inValveClose & outValveClose))),G ((PCVMode | PSVMode) & expiratoryPauseButton -> (G (expiratoryPause -> (G (!expiratoryPhaseEnd) U expiratoryPhaseEnd) & (G (expiratoryPhaseEnd & expiratoryPause) U (!expiratoryPause | (!,None
ARTEMIS,17,"In PCV and PSV modes there shall be the possibility to initiate an Expiratory Pause if it is set by the GUI: When the Expiratory Pause is set by the GUI, the ventilator shall wait for the end of the next expiration phase, and if the Expiratory Pause is still required, both the inspiratory and expiratory valves will close until the expiratory pause is stopped by the GUI.",!expiratoryPauseButton & expiratoryPhaseEnd U (expiratoryPauseButton & expiratoryPhaseEnd & G((PCVMode | PSVMode) & expiratoryPauseButton -> X(expiratoryPause & inValveClose & outValveClose))),G ((PCVMode | PSVMode) & expiratoryPauseButton -> (G (expiratoryPause -> (G (!expiratoryPhaseEnd) U expiratoryPhaseEnd) & (expiratoryPhaseEnd & expiratoryPause -> (inValveClose & outValveClose,None
