PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue U call_Enqueue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue U call_Enqueue)) -> F(call_Enqueue & F(call_Empty & !return_Dequeue))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & (!return_Dequeue U (call_Enqueue & (!return_Dequeue U call_Empty)))) -> (call_Enqueue & (!return_Dequeue U call_Empty))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & (!return_Dequeue U (call_Enqueue & (!return_Dequeue U call_Empty)))) -> (call_Enqueue & (!return_Dequeue U call_Empty))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & (!return_Dequeue U (call_Enqueue & (!return_Dequeue U call_Empty)))) -> X(call_Enqueue & (!return_Dequeue U call_Empty))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue U call_Enqueue)) -> F(call_Enqueue & F(call_Empty & !return_Dequeue))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & (!return_Dequeue U (call_Enqueue & (!return_Dequeue U call_Empty)))) -> X(call_Enqueue & (!return_Dequeue U call_Empty))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & (!return_Dequeue U (call_Enqueue & (!return_Dequeue U call_Empty)))) -> X(call_Enqueue & (!return_Dequeue U call_Empty))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue U call_Enqueue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue & !call_Enqueue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & (!return_Dequeue U (call_Enqueue & (!return_Dequeue U call_Empty)))) -> X(call_Enqueue & (!return_Dequeue U call_Empty))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & (!return_Dequeue U (call_Enqueue & (!return_Dequeue U call_Empty)))) -> X(call_Enqueue & (!return_Dequeue U call_Empty))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & (!return_Dequeue U (call_Enqueue & (!return_Dequeue U call_Empty)))) -> (call_Enqueue & (!return_Dequeue U call_Empty))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & (!return_Dequeue U (call_Enqueue & (!return_Dequeue U call_Empty)))) -> X(call_Enqueue & (!return_Dequeue U call_Empty))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & (!return_Dequeue U (call_Enqueue & (!return_Dequeue U call_Empty)))) -> X(call_Enqueue & (!return_Dequeue U call_Empty))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & (!return_Dequeue U (call_Enqueue & (!return_Dequeue U call_Empty)))) -> (call_Enqueue & (!return_Dequeue U call_Empty))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
BASIC,2,An enqueue without subsequent dequeue can only be followed by (An enqueue followed by a call to empty without an intervening),G (call_Enqueue & (!return_Dequeue U call_Empty) -> F (call_Empty & F return_Empty_false)),G((call_Enqueue & F(!return_Dequeue)) -> F(call_Enqueue & F(call_Empty & (!return_Dequeue U call_Empty)))),False
