PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G (NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G (NChar_received -> (NChar_received W NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G (NChar_received -> (NChar_received W NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G (NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G (NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G (NChar_received -> (NChar_received W NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G (NChar_received -> (NChar_received W NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G (NChar_received -> (NChar_received W NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,1,A SpaceWire Port shall incorporate a receive FIFO (RX FIFO) which stores received N-Chars until they can be read by the application via the SpaceWire port interface.,G((NChar_received) -> ((NChar_TXFIFO) U (NChar_read))),G(NChar_received -> (NChar_received U NChar_read)),False
ARTEMIS,3,"When the SpaceWire output port is reset, it shall be a controlled reset avoiding simultaneous transitions of Data and Strobe signals. For example, after stopping transmission the Strobe signal can be reset first, followed by the Data signal. This prevents a simultaneous transition on the data and strobe signals which can cause some IEEE 1355-1995 devices to enter an unrecoverable fault state",((output_port_reset) -> G (!(data_transition) & !(Strobe_signal_transition))) & G( (transmition_stopped) -> (X (reset_strobe_signal) & X X(reset_data_signal))),G(output_port_reset -> (G(!(data_transition & Strobe_signal_transition)) & (transmition_stopped -> (reset_strobe_signal U reset_data_signal)))),False
ARTEMIS,3,"When the SpaceWire output port is reset, it shall be a controlled reset avoiding simultaneous transitions of Data and Strobe signals. For example, after stopping transmission the Strobe signal can be reset first, followed by the Data signal. This prevents a simultaneous transition on the data and strobe signals which can cause some IEEE 1355-1995 devices to enter an unrecoverable fault state",((output_port_reset) -> G (!(data_transition) & !(Strobe_signal_transition))) & G( (transmition_stopped) -> (X (reset_strobe_signal) & X X(reset_data_signal))),G(output_port_reset -> (G(!(data_transition & Strobe_signal_transition)) & (transmition_stopped -> (reset_strobe_signal U reset_data_signal)))),False
ARTEMIS,3,"When the SpaceWire output port is reset, it shall be a controlled reset avoiding simultaneous transitions of Data and Strobe signals. For example, after stopping transmission the Strobe signal can be reset first, followed by the Data signal. This prevents a simultaneous transition on the data and strobe signals which can cause some IEEE 1355-1995 devices to enter an unrecoverable fault state",((output_port_reset) -> G (!(data_transition) & !(Strobe_signal_transition))) & G( (transmition_stopped) -> (X (reset_strobe_signal) & X X(reset_data_signal))),G(output_port_reset -> (G(!(Strobe_signal_transition & data_transition)) & (transmition_stopped -> (reset_strobe_signal U reset_data_signal)))),False
ARTEMIS,3,"When the SpaceWire output port is reset, it shall be a controlled reset avoiding simultaneous transitions of Data and Strobe signals. For example, after stopping transmission the Strobe signal can be reset first, followed by the Data signal. This prevents a simultaneous transition on the data and strobe signals which can cause some IEEE 1355-1995 devices to enter an unrecoverable fault state",((output_port_reset) -> G (!(data_transition) & !(Strobe_signal_transition))) & G( (transmition_stopped) -> (X (reset_strobe_signal) & X X(reset_data_signal))),G(output_port_reset -> (G(!(data_transition & Strobe_signal_transition)) & (transmition_stopped -> (reset_strobe_signal U reset_data_signal)))),False
