PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (!Null_detected U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (!Null_detected U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (!Null_detected U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (!Null_detected U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (!Null_detected U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (!Null_detected U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (!Null_detected U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (!Null_detected U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (!Null_detected U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (!Null_detected U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,4,gotNull shall be asserted when the first Null after the receiver is enabled is detected,G((receiver_enabled) -> (! (gotNull_assert) U (Null_detected))),G(receiver_enabled -> (G(!Null_detected) U (Null_detected & gotNull_assert))),False
ADARULE,5,The disconnect detection shall be enabled when the link state machine leaves the ErrorReset state and the first edge is detected on the Data or Strobe line,G( (state_machine_leaves_ErrorReset) -> (!(disconnect_detection_enable) U ((data_edge_detected) & (Strobe_ine_edge_detected))) ),G((state_machine_leaves_ErrorReset & (Strobe_ine_edge_detected | data_edge_detected)) -> X(disconnect_detection_enable)),False
ADARULE,5,The disconnect detection shall be enabled when the link state machine leaves the ErrorReset state and the first edge is detected on the Data or Strobe line,G( (state_machine_leaves_ErrorReset) -> (!(disconnect_detection_enable) U ((data_edge_detected) & (Strobe_ine_edge_detected))) ),G((state_machine_leaves_ErrorReset & (Strobe_ine_edge_detected | data_edge_detected)) -> X disconnect_detection_enable),False
ADARULE,5,The disconnect detection shall be enabled when the link state machine leaves the ErrorReset state and the first edge is detected on the Data or Strobe line,G( (state_machine_leaves_ErrorReset) -> (!(disconnect_detection_enable) U ((data_edge_detected) & (Strobe_ine_edge_detected))) ),G((state_machine_leaves_ErrorReset & (Strobe_ine_edge_detected | data_edge_detected)) -> X disconnect_detection_enable),False
ADARULE,5,The disconnect detection shall be enabled when the link state machine leaves the ErrorReset state and the first edge is detected on the Data or Strobe line,G( (state_machine_leaves_ErrorReset) -> (!(disconnect_detection_enable) U ((data_edge_detected) & (Strobe_ine_edge_detected))) ),G((state_machine_leaves_ErrorReset & (Strobe_ine_edge_detected | data_edge_detected)) -> X disconnect_detection_enable),False
ADARULE,5,The disconnect detection shall be enabled when the link state machine leaves the ErrorReset state and the first edge is detected on the Data or Strobe line,G( (state_machine_leaves_ErrorReset) -> (!(disconnect_detection_enable) U ((data_edge_detected) & (Strobe_ine_edge_detected))) ),G((state_machine_leaves_ErrorReset & (Strobe_ine_edge_detected | data_edge_detected)) -> X(disconnect_detection_enable)),False
ADARULE,5,The disconnect detection shall be enabled when the link state machine leaves the ErrorReset state and the first edge is detected on the Data or Strobe line,G( (state_machine_leaves_ErrorReset) -> (!(disconnect_detection_enable) U ((data_edge_detected) & (Strobe_ine_edge_detected))) ),G((state_machine_leaves_ErrorReset & (Strobe_ine_edge_detected | data_edge_detected)) -> X(disconnect_detection_enable)),False
ADARULE,5,The disconnect detection shall be enabled when the link state machine leaves the ErrorReset state and the first edge is detected on the Data or Strobe line,G( (state_machine_leaves_ErrorReset) -> (!(disconnect_detection_enable) U ((data_edge_detected) & (Strobe_ine_edge_detected))) ),G((state_machine_leaves_ErrorReset & (Strobe_ine_edge_detected | data_edge_detected)) -> X(disconnect_detection_enable)),False
ADARULE,5,The disconnect detection shall be enabled when the link state machine leaves the ErrorReset state and the first edge is detected on the Data or Strobe line,G( (state_machine_leaves_ErrorReset) -> (!(disconnect_detection_enable) U ((data_edge_detected) & (Strobe_ine_edge_detected))) ),G((state_machine_leaves_ErrorReset & (data_edge_detected | Strobe_ine_edge_detected)) -> X disconnect_detection_enable),False
ADARULE,5,The disconnect detection shall be enabled when the link state machine leaves the ErrorReset state and the first edge is detected on the Data or Strobe line,G( (state_machine_leaves_ErrorReset) -> (!(disconnect_detection_enable) U ((data_edge_detected) & (Strobe_ine_edge_detected))) ),G((state_machine_leaves_ErrorReset & (data_edge_detected | Strobe_ine_edge_detected)) -> X(disconnect_detection_enable)),False
ADARULE,5,The disconnect detection shall be enabled when the link state machine leaves the ErrorReset state and the first edge is detected on the Data or Strobe line,G( (state_machine_leaves_ErrorReset) -> (!(disconnect_detection_enable) U ((data_edge_detected) & (Strobe_ine_edge_detected))) ),G((state_machine_leaves_ErrorReset & (Strobe_ine_edge_detected | data_edge_detected)) -> X disconnect_detection_enable),False
ADARULE,5,The disconnect detection shall be enabled when the link state machine leaves the ErrorReset state and the first edge is detected on the Data or Strobe line,G( (state_machine_leaves_ErrorReset) -> (!(disconnect_detection_enable) U ((data_edge_detected) & (Strobe_ine_edge_detected))) ),G((state_machine_leaves_ErrorReset & (Strobe_ine_edge_detected | data_edge_detected)) -> X(disconnect_detection_enable)),False
ADARULE,5,The disconnect detection shall be enabled when the link state machine leaves the ErrorReset state and the first edge is detected on the Data or Strobe line,G( (state_machine_leaves_ErrorReset) -> (!(disconnect_detection_enable) U ((data_edge_detected) & (Strobe_ine_edge_detected))) ),G((state_machine_leaves_ErrorReset & (Strobe_ine_edge_detected | data_edge_detected)) -> X disconnect_detection_enable),False
ADARULE,5,The disconnect detection shall be enabled when the link state machine leaves the ErrorReset state and the first edge is detected on the Data or Strobe line,G( (state_machine_leaves_ErrorReset) -> (!(disconnect_detection_enable) U ((data_edge_detected) & (Strobe_ine_edge_detected))) ),G((state_machine_leaves_ErrorReset & (Strobe_ine_edge_detected | data_edge_detected)) -> X disconnect_detection_enable),False
ADARULE,5,The disconnect detection shall be enabled when the link state machine leaves the ErrorReset state and the first edge is detected on the Data or Strobe line,G( (state_machine_leaves_ErrorReset) -> (!(disconnect_detection_enable) U ((data_edge_detected) & (Strobe_ine_edge_detected))) ),G((state_machine_leaves_ErrorReset & (Strobe_ine_edge_detected | data_edge_detected)) -> X disconnect_detection_enable),False
ADARULE,5,The disconnect detection shall be enabled when the link state machine leaves the ErrorReset state and the first edge is detected on the Data or Strobe line,G( (state_machine_leaves_ErrorReset) -> (!(disconnect_detection_enable) U ((data_edge_detected) & (Strobe_ine_edge_detected))) ),G((state_machine_leaves_ErrorReset & (Strobe_ine_edge_detected | data_edge_detected)) -> X(disconnect_detection_enable)),False
ADARULE,5,The disconnect detection shall be enabled when the link state machine leaves the ErrorReset state and the first edge is detected on the Data or Strobe line,G( (state_machine_leaves_ErrorReset) -> (!(disconnect_detection_enable) U ((data_edge_detected) & (Strobe_ine_edge_detected))) ),G((state_machine_leaves_ErrorReset & (Strobe_ine_edge_detected | data_edge_detected)) -> X disconnect_detection_enable),False
ADARULE,5,The disconnect detection shall be enabled when the link state machine leaves the ErrorReset state and the first edge is detected on the Data or Strobe line,G( (state_machine_leaves_ErrorReset) -> (!(disconnect_detection_enable) U ((data_edge_detected) & (Strobe_ine_edge_detected))) ),G((state_machine_leaves_ErrorReset & (data_edge_detected | Strobe_ine_edge_detected)) -> X(disconnect_detection_enable)),False
