PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X x1))) -> GF x1,False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,0,The machine provides beer infinitely often after initially providing soda three times in a row,x1 & X(x1) & X(X(x1))->G(F(x1)),G(!x1 U (x1 & X(x1 & X(x1 & G(F x1))))),False
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) -> G(x1 -> X!x1 & X!x2 &,None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X(x2 U x1)),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X(x2 U x1)),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) -> G(x1 -> X!x1 & X!x2 &,None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
ARTEMIS,7,a red phase must be preceded immediately by a yellow phase,G(x1 -> (Y(x2))),G(x1 -> X!x1 & X!x2 & X!x1 & X!x2) | G(x1 -> X!x1 & X!x2) | G(x1 -> X!x1) | G(x1 -> X!x1 & X!x2),None
